,Feed Flow to DB,Reboiler o/l Temp,Column top Temp,Reboiling steam flow,Reflux flow,Column Top pressure,Column bottom temp,Control tay temp,C4H6 in DB bottom,C4H8 in DB bottom,Total_C4_Slippage_Wt
2025-10-07 05:00:00,58.4315597322252,28.14209206951989,110.1425533633762,18.37214004569584,82.03483214696251,4.0022449234459145,108.72631987889608,73.64327548344927,2.5024414185281785e-07,0.1129649742547836,0.11296522449892546
2025-10-07 06:00:00,59.040423945320974,28.120687221421136,110.14756408479478,18.24867944081624,81.97461612489492,4.004643439186943,108.83231716367932,74.16540546841091,2.5024414185281785e-07,0.1015911758794552,0.10159142612359705
2025-10-07 07:00:00,60.05981434504191,28.0665929863188,109.86634248521592,18.216658784548446,82.02613275104099,3.99952806128396,108.70451488494874,74.62990013970268,2.5024414185281785e-07,0.118039347788112,0.11803959803225385
2025-10-07 08:00:00,59.82199888865153,28.138544166882838,112.8299177953932,17.490950025982333,81.99811411963567,4.010480166739889,111.63639444775052,77.64292015711466,2.5024414185281785e-07,0.1184074375571476,0.11840768780128945
2025-10-07 09:00:00,59.978059448666045,28.24683582464854,111.53093320422704,16.773330846892456,82.01438483556112,4.005854511128533,110.45363718244764,77.3348897573683,2.5024414185281785e-07,0.1621339418780472,0.16213419212218905
2025-10-07 10:00:00,62.05971946504381,28.747198886871335,108.94379824532405,17.001267144415102,82.02083345201281,4.017442910737461,107.90769421895348,74.61954170227051,2.5024414185281785e-07,0.2073309527337551,0.20733120297789695
2025-10-07 11:00:00,59.759356858995226,29.40376717037625,109.30665680991278,17.001567950778536,81.95744171990286,4.014178842239913,108.16619049284192,74.18856966654458,2.5024414185281785e-07,0.1321219624247815,0.13212221266892335
2025-10-07 12:00:00,55.91430671376035,30.27914106544437,109.30704897885587,16.762750226015765,81.99757254670219,4.011411191954092,108.0652660699512,73.73633917373697,1.4726787787924788e-07,0.1490384226591927,0.1490385699270706
2025-10-07 13:00:00,55.8000038157569,31.277186256514653,108.51379530800712,17.05497494273716,82.00830958472355,4.000159143937959,107.27586063173082,72.84326867633398,1.3093328954479246e-17,0.1435590223761068,0.1435590223761068
2025-10-07 14:00:00,56.78346399519179,32.24094360404544,108.98108274883695,17.232379943529757,82.00802850087486,4.00045622156726,107.82595737881132,73.64090136845904,0.0,0.1536364250009258,0.1536364250009258
2025-10-07 15:00:00,56.103395526674056,33.524348365995635,110.19209360758464,17.100761722988544,82.02805194218955,3.9999857823054015,108.88646385616728,75.82926522360903,0.0,0.1788074521389272,0.1788074521389272
2025-10-07 18:00:00,63.949919403923886,33.913513357374406,109.18607707765368,17.870314413176636,81.97204845428466,3.999448391397793,108.33916185802885,78.63392553541398,0.0,0.2273391147206227,0.2273391147206227
2025-10-07 19:00:00,63.25234166357252,33.307247498830165,109.60815816243488,17.660473645528146,82.02328875223796,3.998952470885383,108.92514245775013,75.94824341668023,0.0,0.3942216932856374,0.3942216932856374
2025-10-07 20:00:00,62.92130839877658,32.39878558158875,109.02629711998834,17.514238961007873,81.97924159367881,3.959782617953088,108.33932083129883,73.23083775414358,0.0,0.3706769612265957,0.3706769612265957
2025-10-07 21:00:00,66.75219541443718,31.566150314013164,109.26833288828531,17.717847985161658,80.20456418143382,3.9770129625002544,108.92873012330796,72.7283801142375,0.0,0.285976071788205,0.285976071788205
2025-10-07 22:00:00,68.94323850207853,31.12035992251502,109.88211295869615,17.860266850259563,80.01486965179443,3.994920399983723,109.2574088859558,73.14803462346391,0.0,0.2095549288640419,0.2095549288640419
2025-10-07 23:00:00,67.04727990150451,30.7210491932763,109.74938226064046,17.70707970513237,79.9904582595825,3.977803920308749,109.29585086398654,78.78485160615713,0.0,0.1787004681593842,0.1787004681593842
2025-10-08 00:00:00,66.64916467666626,30.32132369412316,108.7633668920729,17.926281746758356,80.01632959153915,3.9714307763841417,108.45890473471748,78.9435390620761,0.0,0.1979720149603155,0.1979720149603155
2025-10-08 01:00:00,66.55665140787764,30.16651458952162,108.75778598361543,18.080270128779933,80.00425805197823,3.9821112053261865,108.58242652257285,80.08969397438896,0.0,0.2240594276082184,0.2240594276082184
2025-10-08 02:00:00,63.72947993278499,30.06275144894918,109.85879055870905,18.01473487112257,79.98191514333088,3.9796741341220008,109.5091959232754,84.12800394905936,0.0,0.2518116245336003,0.2518116245336003
2025-10-08 03:00:00,63.63921749009027,29.857594667540656,110.34096723344592,17.69008229997422,79.9983454492357,3.953402579625448,110.18560564464993,87.62555184470284,0.0,0.2687078154997693,0.2687078154997693
2025-10-08 04:00:00,62.47394118414985,29.577391522195605,109.95456202189128,17.58896254804399,79.99420474794175,3.935444576077991,109.67440350638496,88.1363298458523,0.0,0.2704067560947604,0.2704067560947604
2025-10-08 05:00:00,63.057721321317885,29.36475741121504,109.87845496283636,17.443801398277284,80.03421137703789,3.917932097183333,109.70752581066556,86.19986743079292,0.0,0.2624513865510622,0.2624513865510622
2025-10-08 06:00:00,61.59394301308526,29.2356033844418,109.44332675086127,17.433869335916317,79.98335541195344,3.8997166191869312,109.17153228123983,84.65212598376803,0.0,0.2575089997053146,0.2575089997053146
2025-10-08 07:00:00,61.75316304312812,29.01637398984697,109.63759863323637,17.394715858035614,79.99244437535602,3.8829394310050542,109.3730004119873,84.33898403803505,0.0,0.2740716805722978,0.2740716805722978
2025-10-08 08:00:00,61.89829716470506,28.76523939450582,109.40028445137872,17.44303494294485,80.02190011766224,3.887175973388884,109.09329119576348,83.08928142759534,0.0,0.2869193663448095,0.2869193663448095
2025-10-08 09:00:00,61.79636592441135,28.701504548390705,110.23038583543568,17.287094961272345,80.05353289074371,3.91784116089344,110.19168285369874,80.87855226516723,0.0,0.3363980478793382,0.3363980478793382
2025-10-08 10:00:00,62.68993289311727,28.947315342161392,109.05305320103965,17.34467925707499,80.02220556894937,3.982394334342745,109.0462245665656,80.46519954469466,0.0,0.3408914714306593,0.3408914714306593
2025-10-08 11:00:00,66.31956020567146,29.46160003874037,108.49465216954547,17.824695907168923,80.00339986589219,4.0209606174627925,108.26303375456068,80.68961157904731,0.0,0.3258938549541765,0.3258938549541765
2025-10-08 12:00:00,64.28214649412372,30.17587102625105,109.33615666707357,17.846640213330588,80.01045533921986,4.017617136769825,109.04877272076077,80.86937270058526,0.0,0.3014596295398142,0.3014596295398142
2025-10-08 13:00:00,65.54629014333088,30.82255260785421,109.59708043416342,17.873905265596186,79.96990941577488,4.024347856971954,109.36787547005548,80.30237369113497,0.0,0.2957390847843554,0.2957390847843554
2025-10-08 14:00:00,63.86244405640496,31.752492303318448,110.37484786987302,17.67087623013388,80.02495542102388,4.000818191303146,110.05437122980754,81.13189330630833,0.0,0.3128806294583612,0.3128806294583612
2025-10-08 15:00:00,62.198408648173015,33.19935401068794,110.32606181250677,17.396073193550123,80.0425333743625,4.000196707513597,110.03370638953317,81.34294756995305,0.0,0.3237517326407962,0.3237517326407962
2025-10-08 16:00:00,61.54584349526299,33.81517454571195,110.04932385762532,17.262251807318783,80.04090675354003,3.9994986873865135,109.70603551440767,80.61233499526978,0.0,0.3492323515398635,0.3492323515398635
2025-10-08 17:00:00,62.82623547977872,33.007372807396784,109.49639055464004,17.307480127016703,80.00764094882544,3.98825821949376,109.11385724809436,78.50472100363838,0.0,0.3191275891661644,0.3191275891661644
2025-10-08 18:00:00,61.34331650733948,32.122959184646604,109.96794495264687,17.20921145068275,79.99409198760989,3.957086477147208,109.45471020592583,78.36141931957668,0.0,0.3210516948501269,0.3210516948501269
2025-10-08 19:00:00,62.41882193247476,31.50143019252353,109.89262766308256,17.249848914146423,80.01336409038964,3.9936757304271056,109.4206697209676,77.36910505294806,0.0,0.339436157859034,0.339436157859034
2025-10-08 20:00:00,60.73598206414117,31.03303203953637,109.67176176283094,17.119510083198577,79.95805588828185,3.9961379514137914,109.54378545761108,76.49486973868473,0.0,0.3747411017451021,0.3747411017451021
2025-10-08 21:00:00,62.19048851331075,30.704941232999165,108.97456680297852,17.24317096180387,79.99262305365667,4.0005343029896405,108.88506144629584,75.15115513059833,0.0,0.4022196845296356,0.4022196845296356
2025-10-08 22:00:00,61.66591997888353,30.4762262445026,108.59325945324368,17.477763285636897,79.99501723183526,3.9982373452186577,108.41750436570908,73.1969422912598,0.0,0.363868165206578,0.363868165206578
2025-10-08 23:00:00,60.88869605806139,30.205696608755325,109.21215575536093,17.4969019100401,80.0016162194146,3.997794703642527,109.03295231077406,73.47510029474896,0.0,0.3928391317112578,0.3928391317112578
2025-10-09 00:00:00,63.81038267559475,30.097050309181213,109.17820181528728,17.660742220878593,79.98744478437634,4.000042467978266,109.06421096165975,73.95354597727454,0.0,0.3824452120231257,0.3824452120231257
2025-10-09 01:00:00,63.1459397368961,30.07343605571323,109.42982687420316,17.64070990085603,79.99892970403037,3.992049189143711,109.32576759550308,74.64788685268827,0.0,0.361667376384139,0.361667376384139
2025-10-09 02:00:00,64.49758715947469,29.99274065335592,110.03011308246188,17.597709034813757,79.95374548382227,3.9908368255032434,109.79782402886283,77.17824595557322,0.0,0.389984421506524,0.389984421506524
2025-10-09 03:00:00,62.89143378151788,29.75058026207818,110.75557274924384,17.196724922921916,80.03392222934299,3.947168391611841,110.61235211690268,79.78658354865183,0.0,0.4125687472770611,0.4125687472770611
2025-10-09 04:00:00,63.095158712599016,29.4601086695989,109.64133367962307,17.056696724891648,79.99556526184084,3.910388482544157,109.52831029891968,78.981641998291,0.0,0.3936468766960833,0.3936468766960833
2025-10-09 05:00:00,63.27621962547303,29.147973001268177,109.38966385523476,17.125390720897258,79.98890175713439,3.8863854289717135,108.96969736099244,80.00443601396348,0.0,0.3837843934860494,0.3837843934860494
2025-10-09 06:00:00,60.75364097489251,28.81502618683709,109.7131193478902,17.05865215831333,79.99566888597275,3.863975193699201,109.25561238182917,80.47744393242728,0.0,0.4020975032365984,0.4020975032365984
2025-10-09 07:00:00,60.74392604086135,28.393737949265372,109.41274844911362,17.077187835905274,79.98948305977716,3.8466314766804377,109.0111667781406,82.366884704166,0.0,0.4035795957843462,0.4035795957843462
2025-10-09 08:00:00,59.459032695558335,28.259637421502006,109.6553582848443,17.40424459669325,80.02905853483415,3.8443308795822992,109.1443238237169,83.37314224031233,0.0,0.4029860318286551,0.4029860318286551
2025-10-09 09:00:00,60.343457248475815,28.445316834979582,110.0213891559177,17.539192688200195,80.01589921103583,3.883414411743482,109.59361094580755,83.31207060496016,0.0,0.4112884649303224,0.4112884649303224
2025-10-09 10:00:00,60.273534061643815,28.884994527498883,110.79980490790471,17.686674376063873,80.03099068535701,4.010168888436422,110.3531530655755,83.95057069566514,0.0,0.4072749646173583,0.4072749646173583
2025-10-09 11:00:00,60.099654528299965,29.47975902292464,110.5912433857388,17.645874186621775,80.00642562230426,4.0401541139019885,110.24941512425742,83.21714406755237,0.0,0.3901979007240799,0.3901979007240799
2025-10-09 12:00:00,58.18245481173197,30.37221728907691,110.41980170355905,17.629440231853064,80.01352129830258,3.997436273561585,109.93961289087932,82.79707967546248,0.0,0.3999297272496753,0.3999297272496753
2025-10-09 13:00:00,60.12222024811638,31.87014435344272,111.09992019441393,17.59807755735185,79.97120716518823,4.01025706562731,110.6797017818027,82.39653798845076,0.0,0.4213040181001027,0.4213040181001027
2025-10-09 14:00:00,64.43453309800887,34.07229135513307,110.79647179073756,17.737093030611668,80.03503700256347,3.9858089780145214,110.39700518290202,80.44710934533013,0.0,0.3871561982317103,0.3871561982317103
2025-10-09 15:00:00,62.42943557421366,35.49544442388746,111.49091997146608,17.49657723002965,79.98931659274629,3.9930087055100336,111.17616399976944,78.77063045713639,0.0,0.3621268202364445,0.3621268202364445
2025-10-09 16:00:00,62.09821367263794,35.889722480773926,110.56958094702829,17.44062033388349,80.01212564468383,3.9969191996256512,110.43044172710844,79.72322686725192,0.0,0.3460983163035578,0.3460983163035578
2025-10-09 17:00:00,59.222480594846935,35.74795621765984,110.72872663709856,17.358249181641487,79.99016774707373,3.996087870928976,109.94112730873954,81.31797215567694,0.0,0.3072117698440949,0.3072117698440949
2025-10-09 18:00:00,62.04972462972007,35.518583616680566,111.87681678560044,17.30752450148264,79.99582008785673,4.000335777137017,111.21574018902248,81.88576817618473,0.0,0.3242038021236658,0.3242038021236658
2025-10-09 19:00:00,59.89643876393636,35.12599522802565,111.56665568457711,17.082621839841213,80.03484515296091,3.9829989410771263,110.88626341078016,82.26202828937107,0.0,0.2771454737004306,0.2771454737004306
2025-10-09 20:00:00,62.07057349416944,34.55707279841105,110.83201034757828,17.12205330583785,79.96503490447998,3.989059490230349,110.24005681355794,82.6243652280172,0.0,0.2511480374551482,0.2511480374551482
2025-10-09 21:00:00,62.60504929966394,33.95220553927952,110.25112454944188,17.303785287009337,80.00978489981756,3.992637188302146,109.62011366738211,81.96954979366727,0.0,0.2575901640868849,0.2575901640868849
2025-10-09 22:00:00,65.96643781767948,33.40882365862528,109.99314008712768,17.69826834519705,79.9909438959757,3.994810032248495,109.67591265360517,79.54944648530753,0.0,0.2964931639780601,0.2964931639780601
2025-10-09 23:00:00,63.42929405000475,32.8940814558665,109.8943603430854,17.656347838507763,80.02121593899196,3.97475797408157,109.85340555614896,77.24726145638357,0.0,0.2937353278862105,0.2937353278862105
2025-10-10 00:00:00,63.38431492169698,32.466845739152696,109.72413765589395,17.789801344341715,79.9648870743645,3.935896350741386,109.54534089194404,78.9455658531189,0.0,0.2885556806458367,0.2885556806458367
2025-10-10 01:00:00,65.4559731939104,32.11343987517888,110.0454997677273,18.01207830588023,80.01078461117214,3.925046084854338,109.6402625550164,80.69042786704169,0.0,0.2867509463512235,0.2867509463512235
2025-10-10 02:00:00,67.82656194474963,31.817308571073745,110.08170522901747,18.28401101377275,79.95428118387858,3.930012636913194,109.61967723634508,81.07353559917871,0.0,0.2923371604664458,0.2923371604664458
2025-10-10 03:00:00,66.15791345596318,31.519751915931703,110.60945870929294,18.22806592782339,79.98653245502048,3.9065766113334233,110.15845495647854,82.26528679317899,0.0,0.2923472104718287,0.2923472104718287
2025-10-10 04:00:00,66.08666245990331,31.127957164446517,110.71213663525052,18.24588115639157,79.99078190485639,3.9034348940849295,110.28772392484876,82.93810907151966,0.0,0.2969834524393082,0.2969834524393082
2025-10-10 05:00:00,65.10934825261428,30.67847630341848,111.12787757873537,18.12837235397761,80.01377274407272,3.878350308140119,110.67738057454427,83.91112590577868,0.0,0.3214885489808188,0.3214885489808188
2025-10-10 06:00:00,65.29584958924187,30.16135383499993,110.85724951638116,18.01109916210175,80.02951993518404,3.84465936296516,110.5817643547058,83.60661047405667,0.0,0.2755002728601297,0.2755002728601297
2025-10-10 07:00:00,65.11509721438092,29.66469925350613,110.38997141732108,18.0385534758038,79.98313424428306,3.826746981342634,110.03325630823772,83.2109320110745,0.0,0.305749223853151,0.305749223853151
2025-10-10 08:00:00,62.46526995552908,29.43955191930135,110.89439135021632,17.968351872232226,80.02065678490533,3.810216767456797,110.42535932328964,83.63376389397516,0.0,0.2843151862836546,0.2843151862836546
2025-10-10 09:00:00,67.89523051261898,29.55918128967285,109.90222998936972,18.36051066610548,80.01788787206017,3.875456321901745,109.48969886779786,82.88411376953125,0.0,0.3106977978928221,0.3106977978928221
